"feature","id","fc","pval","qval","tname"
"gene","MSTRG.20904",0.629842928628528,0.0600100207448522,0.516193422368204,"FBtr0343092"
"gene","MSTRG.16740",0.800457760341226,0.0600107261824605,0.516193422368204,"FBtr0085355"
"gene","MSTRG.8430",1.43162955932846,0.0600895619840121,0.516327467868937,"MSTRG.8430.33"
"gene","MSTRG.11375",0.754031102919571,0.0603700657238569,0.518192267617081,"FBtr0075040"
"gene","MSTRG.4741",2.44328652849113,0.0604907457893193,0.51868272886367,"MSTRG.4741.1"
"gene","MSTRG.2164",0.863224215788547,0.0606046799696481,0.51906966620769,"MSTRG.2164.2"
"gene","MSTRG.11417",1.35166088184445,0.0606630480904247,0.51906966620769,"FBtr0331182"
"gene","MSTRG.12738",2.17707302140837,0.0607335232110295,0.519128534001711,"FBtr0339551"
"gene","MSTRG.1202",2.09286459887889,0.0608432993173258,0.519522858082982,"MSTRG.1202.1"
"gene","MSTRG.9891",2.36330007164319,0.0610294724365961,0.520146991810285,"FBtr0076353"
"gene","MSTRG.17924",0.487817268514295,0.0610438341485058,0.520146991810285,"FBtr0070569"
"gene","MSTRG.2929",2.06625979725328,0.0611741467492494,0.520359881882267,"FBtr0080752"
"gene","MSTRG.14249",0.856384930927651,0.0611963109894618,0.520359881882267,"FBtr0082747"
"gene","MSTRG.17026",0.501502963180657,0.0612825586733158,0.520551016077291,"FBtr0113597"
"gene","MSTRG.5165",0.8004910694718,0.0613487157380815,0.520571275020748,"FBtr0088547"
"gene","MSTRG.15173",1.52780530519795,0.0614853621893763,0.521189004726769,"MSTRG.15173.9"
"gene","MSTRG.14477",0.812084611289302,0.0617309839702552,0.522728238743977,"MSTRG.14477.1"
"gene","MSTRG.1296",0.796401335545792,0.0617960907474244,0.522737294063446,"MSTRG.1296.2"
"gene","MSTRG.780",0.61080410535377,0.0619936938590573,0.52386596580899,"FBtr0335171"
"gene","MSTRG.17053",1.48266794042315,0.0621453007935202,0.524085116880007,"FBtr0113310"
"gene","MSTRG.1154",0.8471107861524,0.0621480329707028,0.524085116880007,"FBtr0078995"
"gene","MSTRG.10910",0.649089078572375,0.062629046254888,0.527596392754025,"FBtr0303379"
"gene","MSTRG.13169",0.765530918392891,0.0628335935292297,0.528773839153713,"FBtr0081639"
"gene","MSTRG.16303",2.16328810919994,0.0629389733208668,0.528956227520075,"MSTRG.16303.2"
"gene","MSTRG.15471",0.720300664969053,0.0629848650189284,0.528956227520075,"FBtr0333928"
"gene","MSTRG.14242",0.811710022774317,0.063105196998033,0.529064372196243,"FBtr0082743"
"gene","MSTRG.14979",0.848221254577675,0.0632187097559753,0.529064372196243,"FBtr0083553"
"gene","MSTRG.5528",0.667773532121485,0.0632548669523181,0.529064372196243,"FBtr0088136"
"gene","MSTRG.19057",0.714997110079654,0.0634383910160145,0.529064372196243,"MSTRG.19057.1"
"gene","MSTRG.2047",0.599982653878759,0.0634438416952505,0.529064372196243,"FBtr0079934"
"gene","MSTRG.11872",2.46505402439374,0.0634857253516179,0.529064372196243,"FBtr0347072"
"gene","MSTRG.1354",0.715739512363092,0.0635293058366909,0.529064372196243,"FBtr0343125"
"gene","MSTRG.2380",1.22955272973015,0.0635394791435955,0.529064372196243,"MSTRG.2380.3"
"gene","MSTRG.17153",1.37738297659062,0.06361214370713,0.529064372196243,"MSTRG.17153.4"
"gene","MSTRG.2258",0.77326031329471,0.0636458671440292,0.529064372196243,"FBtr0340226"
"gene","MSTRG.14355",1.95284947888313,0.0637965185061369,0.529777192843942,"FBtr0089766"
"gene","MSTRG.15784",1.24616026839079,0.0639948648273718,0.530884229253899,"FBtr0302023"
"gene","MSTRG.14769",1.18736502565558,0.0641265317314714,0.531364226565517,"FBtr0333726"
"gene","MSTRG.14398",0.291022903688144,0.0641829140504226,0.531364226565517,"FBtr0300059"
"gene","MSTRG.15755",0.711432096713082,0.0642584102679234,0.531424688532774,"FBtr0084340"
"gene","MSTRG.15146",0.558954447160549,0.0643204204667869,0.531424688532774,"MSTRG.15146.1"
"gene","MSTRG.13993",0.740824769934482,0.064548014809125,0.531553434723944,"FBtr0082430"
"gene","MSTRG.17530",0.723243875955593,0.0645646711763141,0.531553434723944,"FBtr0113559"
"gene","MSTRG.14424",1.51234717289691,0.0645707177388283,0.531553434723944,"MSTRG.14424.1"
"gene","MSTRG.20959",1.2113684048023,0.0645964727730188,0.531553434723944,"FBtr0113730"
"gene","MSTRG.9442",1.16798538728883,0.0650497774837244,0.534744545417565,"FBtr0076798"
"gene","MSTRG.20420",0.749946833430418,0.0651555979739027,0.535075599860128,"MSTRG.20420.1"
"gene","MSTRG.20501",0.706384329272219,0.0652914238878706,0.535361821290331,"FBtr0074748"
"gene","MSTRG.4844",0.769786700478161,0.065338596544854,0.535361821290331,"FBtr0309866"
"gene","MSTRG.18673",0.490280567627878,0.0654305675177966,0.535361821290331,"MSTRG.18673.1"
"gene","MSTRG.11060",1.58179092680138,0.0654527866774164,0.535361821290331,"FBtr0075339"
"gene","MSTRG.9088",0.59194942894984,0.0657285022076304,0.536766965467628,"FBtr0091629"
"gene","MSTRG.13708",0.780649943388676,0.0657560903427206,0.536766965467628,"FBtr0082179"
"gene","MSTRG.14610",0.856013264631608,0.0659918016440721,0.537091876876522,"FBtr0083154"
"gene","MSTRG.12901",0.373658729212948,0.0660453309327992,0.537091876876522,"MSTRG.12901.1"
"gene","MSTRG.9158",1.33101250900633,0.0661267323916155,0.537091876876522,"FBtr0077049"
"gene","MSTRG.8438",0.809311647522964,0.0661487003526611,0.537091876876522,"FBtr0345817"
"gene","MSTRG.3333",0.784291323662004,0.0661613598742617,0.537091876876522,"FBtr0081073"
"gene","MSTRG.18897",0.457955489222452,0.0661906686436091,0.537091876876522,"MSTRG.18897.4"
"gene","MSTRG.19941",0.826268695571138,0.0663674581252732,0.537991619341217,"FBtr0074310"
"gene","MSTRG.7246",0.839548705086414,0.066522735642019,0.538715368100994,"FBtr0071547"
"gene","MSTRG.7840",0.732824299815424,0.066659782765301,0.53874772007954,"FBtr0072175"
"gene","MSTRG.20037",0.764741409978759,0.0666732175619312,0.53874772007954,"FBtr0074339"
"gene","MSTRG.16513",0.604231170684338,0.0667360719686103,0.53874772007954,"FBtr0085105"
"gene","MSTRG.3508",1.36367062846188,0.0668443171435056,0.53874772007954,"FBtr0081259"
"gene","MSTRG.19519",2.78629453012838,0.06685672429751,0.53874772007954,"FBtr0340398"
"gene","MSTRG.10536",1.51629506143784,0.0671852892481952,0.540861455752483,"MSTRG.10536.1"
"gene","MSTRG.11006",0.516459835109605,0.0674548574420724,0.541344074407789,"FBtr0301925"
"gene","MSTRG.20328",1.14451859817597,0.0674865783765127,0.541344074407789,"FBtr0074593"
"gene","MSTRG.15901",0.639613784831639,0.0675436841478426,0.541344074407789,"FBtr0084455"
"gene","MSTRG.10835",0.786209911884709,0.0675693662748702,0.541344074407789,"FBtr0075529"
"gene","MSTRG.5965",0.787337207884598,0.0675768236949084,0.541344074407789,"FBtr0339958"
"gene","MSTRG.9397",0.648261995003073,0.0678402479530504,0.542315756168752,"FBtr0331509"
"gene","MSTRG.7310",0.812668854052476,0.0678515983533089,0.542315756168752,"MSTRG.7310.1"
"gene","MSTRG.12307",2.10471366597638,0.0679462320891133,0.542315756168752,"MSTRG.12307.1"
"gene","MSTRG.298",0.650655706696511,0.068025166407083,0.542315756168752,"MSTRG.298.2"
"gene","MSTRG.5348",0.81288487717485,0.06803029943854,0.542315756168752,"FBtr0088308"
"gene","MSTRG.2354",1.72735564799529,0.0681934336345617,0.542857118553349,"FBtr0080281"
"gene","MSTRG.2315",0.776656481193284,0.0682527215936179,0.542857118553349,"FBtr0080248"
"gene","MSTRG.1853",1.21566498417786,0.0682977166181905,0.542857118553349,"FBtr0340231"
"gene","MSTRG.20455",0.814878466551518,0.0684529302859455,0.543561546618845,"FBtr0346016"
"gene","MSTRG.3855",1.63894589124938,0.0686816824972726,0.544344533940065,"FBtr0085914"
"gene","MSTRG.6553",0.722053179233636,0.0686849038292622,0.544344533940065,"MSTRG.6553.10"
"gene","MSTRG.5220",0.753659197500913,0.0689638138054172,0.545205712547322,"FBtr0339403"
"gene","MSTRG.6882",0.822956034305528,0.06899101316102,0.545205712547322,"FBtr0086661"
"gene","MSTRG.3420",0.803707760318949,0.0691454922608374,0.545205712547322,"MSTRG.3420.2"
"gene","MSTRG.672",1.21856967896294,0.0691807114592339,0.545205712547322,"FBtr0309285"
"gene","MSTRG.14260",0.58628281192766,0.0692296181891593,0.545205712547322,"FBtr0303262"
"gene","MSTRG.5819",0.74545436732833,0.0692544670749066,0.545205712547322,"FBtr0087732"
"gene","MSTRG.209",5.24984472118849,0.0692610956647768,0.545205712547322,"MSTRG.209.1"
"gene","MSTRG.13827",0.72096118612752,0.0693758079970255,0.545582582543082,"FBtr0113217"
"gene","MSTRG.7975",0.74583127472476,0.0695012134202089,0.546042738353383,"FBtr0072378"
"gene","MSTRG.13736",0.496542916702552,0.0696301923280883,0.546530057667486,"FBtr0082241"
"gene","MSTRG.17748",0.838674337190716,0.0698867191132123,0.547829768737696,"FBtr0070339"
"gene","MSTRG.11802",0.560176008760443,0.0699312899249234,0.547829768737696,"FBtr0301600"
"gene","MSTRG.15686",0.773317720643605,0.0699971148834273,0.547829768737696,"FBtr0084285"
"gene","MSTRG.1143",0.23276739339329,0.0700811576387771,0.547962154985955,"FBtr0079056"
"gene","MSTRG.18385",0.848306425860533,0.0701702572385423,0.548133789318872,"FBtr0070909"
"gene","MSTRG.9853",1.26963103242159,0.070349334411044,0.549007281833032,"FBtr0347598"
"gene","MSTRG.661",0.527391527808857,0.0705250831565033,0.549144257290583,"FBtr0077872"
"gene","MSTRG.17928",5.9691585592196,0.0705729521692351,0.549144257290583,"FBtr0307365"
"gene","MSTRG.14223",1.29663964927562,0.0706257409730107,0.549144257290583,"FBtr0344729"
"gene","MSTRG.15987",0.842051143150155,0.0707591036726012,0.549144257290583,"FBtr0084553"
"gene","MSTRG.13965",0.824551346224689,0.0707668182194341,0.549144257290583,"FBtr0082417"
"gene","MSTRG.7764",1.66773232059812,0.070770520478953,0.549144257290583,"MSTRG.7764.1"
"gene","MSTRG.20518",0.78753251785691,0.0708960909792851,0.549596192463347,"FBtr0091936"
"gene","MSTRG.17864",0.760143409374282,0.0712027018283203,0.55144938806886,"FBtr0345318"
"gene","MSTRG.10443",1.11259909794291,0.071406876128696,0.551744463851866,"FBtr0075898"
"gene","MSTRG.6919",0.711973456415878,0.0714126910259467,0.551744463851866,"MSTRG.6919.1"
"gene","MSTRG.19890",1.28596723748828,0.0714910397688366,0.551744463851866,"FBtr0346191"
"gene","MSTRG.4851",2.8697377692065,0.0715111653503949,0.551744463851866,"MSTRG.4851.1"
"gene","MSTRG.6600",0.797269729382051,0.0716523504085648,0.55188065944367,"MSTRG.6600.1"
"gene","MSTRG.11095",0.871261934468692,0.0716640327098237,0.55188065944367,"FBtr0299820"
"gene","MSTRG.6778",0.722778997358897,0.0717352755045775,0.551908627656801,"FBtr0086738"
"gene","MSTRG.6010",1.09116726294915,0.0720849711132432,0.553345819030909,"MSTRG.6010.4"
"gene","MSTRG.16658",0.767891410470076,0.0722446851911569,0.553345819030909,"FBtr0300439"
"gene","MSTRG.13617",1.99752666761331,0.0724403053296214,0.553345819030909,"FBtr0344343"
"gene","MSTRG.21087",2.36140856768088,0.0724745758621759,0.553345819030909,"MSTRG.21087.1"
"gene","MSTRG.9692",0.90093238461056,0.0724854562714597,0.553345819030909,"FBtr0076558"
"gene","MSTRG.1135",0.456446292201054,0.07265869733372,0.553345819030909,"FBtr0077403"
"gene","MSTRG.13977",1.79637577852534,0.072700138706131,0.553345819030909,"FBtr0335212"
"gene","MSTRG.2067",0.784615365291448,0.0727454740005073,0.553345819030909,"FBtr0343653"
"gene","MSTRG.16252",1.23378245405135,0.0727614380181991,0.553345819030909,"FBtr0084837"
"gene","MSTRG.9184",0.661337317112304,0.0727863624278917,0.553345819030909,"FBtr0077021"
"gene","MSTRG.11671",0.73013283010938,0.0728056541354569,0.553345819030909,"FBtr0078252"
"gene","MSTRG.8480",0.735493603787186,0.0728301839069209,0.553345819030909,"FBtr0072858"
"gene","MSTRG.11531",0.789842612806399,0.0728305566844382,0.553345819030909,"FBtr0074867"
"gene","MSTRG.1337",1.82461078420199,0.0728710958542481,0.553345819030909,"FBtr0079229"
"gene","MSTRG.456",0.690905027245569,0.0729764036244971,0.55363046727395,"FBtr0078076"
"gene","MSTRG.3516",0.394694012699412,0.0732162669369733,0.554602398151213,"FBtr0100351"
"gene","MSTRG.6303",0.646431755367736,0.0732404000008584,0.554602398151213,"FBtr0087204"
"gene","MSTRG.10904",0.515998848295627,0.0734124593563683,0.555390088717363,"FBtr0075459"
"gene","MSTRG.14749",0.714553939127614,0.0735242814865597,0.555721027569247,"FBtr0110910"
"gene","MSTRG.8322",0.855961534768641,0.0738612687802643,0.557636756001705,"FBtr0072652"
"gene","MSTRG.11336",0.573851645391127,0.0739143660411423,0.557636756001705,"FBtr0091666"
"gene","MSTRG.19543",0.848459454991314,0.0740416847882743,0.557964126842738,"FBtr0073827"
"gene","MSTRG.7777",0.85673570237369,0.0740944644735426,0.557964126842738,"FBtr0343277"
"gene","MSTRG.12289",1.28371220978504,0.0743188806788685,0.559138270029128,"FBtr0346768"
"gene","MSTRG.21130",2.65449952728005,0.0745106851874631,0.559646948900394,"MSTRG.21130.1"
"gene","MSTRG.14309",0.855187848560975,0.074584058292805,0.559646948900394,"FBtr0112939"
"gene","MSTRG.7631",0.484763959086157,0.0745921695949563,0.559646948900394,"FBtr0445448"
"gene","MSTRG.1744",0.727261859889091,0.0747424376627159,0.559906244958782,"MSTRG.1744.3"
"gene","MSTRG.6299",0.852218207716119,0.0747639111852348,0.559906244958782,"FBtr0087299"
"gene","MSTRG.20383",0.693520222202612,0.0748736716308409,0.560214281872185,"FBtr0074654"
"gene","MSTRG.16157",1.19209220593358,0.075467082807093,0.561766423837604,"MSTRG.16157.4"
"gene","MSTRG.8432",0.797243553059767,0.0754752051129073,0.561766423837604,"FBtr0300232"
"gene","MSTRG.20779",0.860953552758901,0.0754829834477208,0.561766423837604,"FBtr0343853"
"gene","MSTRG.18914",0.56720492430398,0.0755180892892948,0.561766423837604,"MSTRG.18914.1"
"gene","MSTRG.3784",0.883479100854208,0.0755483786188572,0.561766423837604,"FBtr0343875"
"gene","MSTRG.64",1.9295134128287,0.0756091421424065,0.561766423837604,"MSTRG.64.1"
"gene","MSTRG.5135",1.17690842696215,0.0756227440196386,0.561766423837604,"FBtr0088599"
"gene","MSTRG.261",1.44126823086467,0.0757006267866815,0.561766423837604,"MSTRG.261.1"
"gene","MSTRG.12933",1.30830574603368,0.0757087885845166,0.561766423837604,"MSTRG.12933.1"
"gene","MSTRG.13855",1.63553838534311,0.0757733052102304,0.561766423837604,"FBtr0110808"
"gene","MSTRG.6714",0.541035612347323,0.07595460659866,0.561766423837604,"FBtr0086882"
"gene","MSTRG.17785",1.69639902933997,0.0759575622033866,0.561766423837604,"FBtr0070415"
"gene","MSTRG.5140",1.41961768466282,0.0759757603720097,0.561766423837604,"MSTRG.5140.1"
"gene","MSTRG.16705",1.35865859897571,0.0761902123422443,0.561940202837823,"FBtr0085321"
"gene","MSTRG.2102",1.31722660223029,0.0761911249985445,0.561940202837823,"FBtr0080063"
"gene","MSTRG.20888",0.856194826096842,0.0762463334170416,0.561940202837823,"FBtr0077367"
"gene","MSTRG.9556",1.91511632304446,0.0763105529622379,0.561940202837823,"FBtr0076695"
"gene","MSTRG.21190",2.07692306768596,0.0763747223011493,0.561940202837823,"FBtr0346886"
"gene","MSTRG.20604",0.782392680669862,0.076444374072688,0.561940202837823,"FBtr0070007"
"gene","MSTRG.19777",0.66856066795644,0.0765226933241181,0.561940202837823,"MSTRG.19777.2"
"gene","MSTRG.7914",1.18039592006819,0.0765499823049931,0.561940202837823,"FBtr0072344"
"gene","MSTRG.21005",3.28560970457421,0.0766693507341885,0.561981551200025,"MSTRG.21005.1"
"gene","MSTRG.17578",1.20663914988066,0.0767345039002759,0.561981551200025,"MSTRG.17578.2"
"gene","MSTRG.1323",0.136125867474801,0.0768023493087493,0.561981551200025,"FBtr0079171"
"gene","MSTRG.15888",2.38351458654626,0.0768309948718888,0.561981551200025,"FBtr0091662"
"gene","MSTRG.15413",0.338355894218577,0.0769315442052388,0.56221324561089,"FBtr0083972"
"gene","MSTRG.20426",0.832783847565195,0.0771303969934616,0.563162281446893,"FBtr0074671"
"gene","MSTRG.10999",0.807121850625442,0.0773586011329028,0.563391606286443,"FBtr0331560"
"gene","MSTRG.15505",2.77410543469561,0.0773678756388524,0.563391606286443,"FBtr0084061"
"gene","MSTRG.9879",1.5542419735055,0.0774733029758045,0.563391606286443,"MSTRG.9879.1"
"gene","MSTRG.19830",1.63233816355406,0.0776984628181708,0.563391606286443,"FBtr0273278"
"gene","MSTRG.10744",0.822161508684058,0.0778201409714945,0.563391606286443,"FBtr0075642"
"gene","MSTRG.14059",1.30378730241571,0.0778393812110183,0.563391606286443,"FBtr0082542"
"gene","MSTRG.19877",1.09309061816538,0.0778773653228924,0.563391606286443,"FBtr0340413"
"gene","MSTRG.7569",0.597970708789148,0.077892680139422,0.563391606286443,"FBtr0112749"
"gene","MSTRG.19386",1.15114685112095,0.0779320812908347,0.563391606286443,"MSTRG.19386.2"
"gene","MSTRG.8070",0.716301697276752,0.0779609412043012,0.563391606286443,"FBtr0301890"
"gene","MSTRG.7005",1.44745429788676,0.0779717365803523,0.563391606286443,"MSTRG.7005.1"
"gene","MSTRG.16793",0.796467144012292,0.0780543543248693,0.563391606286443,"FBtr0085384"
"gene","MSTRG.16853",0.694661670919021,0.0781029874594725,0.563391606286443,"FBtr0085441"
"gene","MSTRG.11688",1.48862662082428,0.0781626369976187,0.563391606286443,"FBtr0078268"
"gene","MSTRG.1366",0.769348281112035,0.078197070920316,0.563391606286443,"FBtr0079196"
"gene","MSTRG.19388",0.755463984175482,0.0783281408218055,0.563838283534743,"FBtr0305591"
"gene","MSTRG.13914",0.845707207971281,0.0785934247397975,0.563872369409232,"FBtr0082358"
"gene","MSTRG.4634",0.846330196324084,0.078614690195136,0.563872369409232,"FBtr0086108"
"gene","MSTRG.15280",0.513201883966993,0.0787475132632762,0.563872369409232,"FBtr0083838"
"gene","MSTRG.3511",2.21852212694929,0.0788310159500467,0.563872369409232,"MSTRG.3511.1"
"gene","MSTRG.15037",0.461371962912333,0.0788637067660574,0.563872369409232,"FBtr0083580"
"gene","MSTRG.3023",0.799074966321777,0.0793213291624877,0.563872369409232,"FBtr0080834"
"gene","MSTRG.12244",4.08213304119357,0.0793245571686569,0.563872369409232,"MSTRG.12244.1"
"gene","MSTRG.4658",0.789606283767595,0.0793772610630314,0.563872369409232,"FBtr0086126"
"gene","MSTRG.10083",0.531117937732305,0.0794128592884192,0.563872369409232,"FBtr0076219"
"gene","MSTRG.15694",0.765279960206088,0.0794247637045338,0.563872369409232,"FBtr0084283"
"gene","MSTRG.2691",0.8127952926338,0.0794822775946261,0.563872369409232,"FBtr0091627"
"gene","MSTRG.9481",0.802963393658463,0.0794833637002207,0.563872369409232,"FBtr0076770"
"gene","MSTRG.1763",0.802326892245116,0.079514034123856,0.563872369409232,"FBtr0079601"
"gene","MSTRG.13133",3.62587376550319,0.0797570102689515,0.563872369409232,"FBtr0081624"
"gene","MSTRG.12890",0.709785027290776,0.0797686158327688,0.563872369409232,"FBtr0078787"
"gene","MSTRG.11466",0.480961978504157,0.0797779569051391,0.563872369409232,"FBtr0290116"
"gene","MSTRG.5251",0.736888602292332,0.0798275836220127,0.563872369409232,"FBtr0088383"
"gene","MSTRG.6981",0.75119262660855,0.0799144147107824,0.563872369409232,"FBtr0300283"
"gene","MSTRG.18039",2.84896051268998,0.0800577833981984,0.563872369409232,"MSTRG.18039.1"
"gene","MSTRG.13494",1.12315331225084,0.0800588956296794,0.563872369409232,"MSTRG.13494.2"
"gene","MSTRG.4514",1.59182612695972,0.0801229191878283,0.563872369409232,"MSTRG.4514.1"
"gene","MSTRG.311",1.35915102694612,0.0801743833764588,0.563872369409232,"MSTRG.311.1"
"gene","MSTRG.5193",1.29219291742026,0.0801805944149958,0.563872369409232,"FBtr0334807"
"gene","MSTRG.15209",1.30020220945292,0.0802009515645414,0.563872369409232,"FBtr0083801"
"gene","MSTRG.1108",0.551225943155994,0.0802305431398673,0.563872369409232,"FBtr0077382"
"gene","MSTRG.17790",0.514679696084153,0.0803410820589883,0.563872369409232,"MSTRG.17790.1"
"gene","MSTRG.20076",0.788824807567722,0.0803555326820993,0.563872369409232,"FBtr0074384"
"gene","MSTRG.19171",0.711777425073297,0.0804862597768288,0.563872369409232,"FBtr0073494"
"gene","MSTRG.6020",0.858128228113159,0.0804889744230479,0.563872369409232,"FBtr0087564"
"gene","MSTRG.6058",0.885164778852516,0.0805740548449128,0.563872369409232,"FBtr0087512"
"gene","MSTRG.7816",0.63066746595427,0.0806188777278164,0.563872369409232,"FBtr0072151"
"gene","MSTRG.9162",0.792338830441635,0.0806414505538855,0.563872369409232,"FBtr0077063"
"gene","MSTRG.19359",0.865686285917165,0.0806430985257875,0.563872369409232,"FBtr0073658"
"gene","MSTRG.4944",0.650482161089532,0.080780665415494,0.563872369409232,"FBtr0112410"
"gene","MSTRG.18803",0.783538086832395,0.0808271216274664,0.563872369409232,"FBtr0071221"
"gene","MSTRG.7009",0.488489552916532,0.0809510245220095,0.563872369409232,"FBtr0340534"
"gene","MSTRG.7683",0.732030459066862,0.080971136849004,0.563872369409232,"FBtr0072033"
"gene","MSTRG.6106",18.2312295817453,0.0809954258804306,0.563872369409232,"MSTRG.6106.1"
"gene","MSTRG.3482",1.16359575890915,0.08102686381441,0.563872369409232,"MSTRG.3482.1"
"gene","MSTRG.13728",0.771570299495981,0.0812243466498053,0.564602074834057,"FBtr0082226"
"gene","MSTRG.7379",0.797839577802073,0.0812700524231309,0.564602074834057,"FBtr0071683"
"gene","MSTRG.1526",3.36217295461704,0.0813560817629022,0.564719128767492,"MSTRG.1526.1"
"gene","MSTRG.10640",0.547624681743208,0.0815265849078339,0.565421845881604,"FBtr0075722"
"gene","MSTRG.14562",0.830317932304908,0.0819228571485813,0.56768784626814,"FBtr0083083"
"gene","MSTRG.13601",0.69619466739906,0.0822401959964398,0.569403494418099,"MSTRG.13601.1"
"gene","MSTRG.10774",1.12705462799912,0.0823190459644513,0.569466417125268,"FBtr0075604"
"gene","MSTRG.9689",0.786100460406046,0.0824921075340426,0.570137440522126,"FBtr0076513"
