"feature","id","fc","pval","qval","tname"
"gene","MSTRG.7364",1.08588075764646,0.833810956074671,0.919246056894521,"FBtr0342900"
"gene","MSTRG.5373",1.07646532981268,0.834096066807758,0.919246056894521,"FBtr0088257"
"gene","MSTRG.3489",1.0230750076701,0.83412374037256,0.919246056894521,"FBtr0081253"
"gene","MSTRG.5103",0.974383386740683,0.834150136199143,0.919246056894521,"MSTRG.5103.7"
"gene","MSTRG.7843",0.965144455006281,0.834504008653669,0.919268652337543,"FBtr0072177"
"gene","MSTRG.17587",0.912945549303717,0.834618506890761,0.919268652337543,"FBtr0070186"
"gene","MSTRG.18234",0.8907002343394,0.834875473127089,0.919268652337543,"MSTRG.18234.5"
"gene","MSTRG.13495",0.938122254342218,0.834882713177172,0.919268652337543,"MSTRG.13495.68"
"gene","MSTRG.2073",0.883264249881119,0.835037309028268,0.919268652337543,"FBtr0079947"
"gene","MSTRG.13461",1.0616659706136,0.835062181000146,0.919268652337543,"FBtr0081944"
"gene","MSTRG.4049",0.868821360145585,0.835085554086407,0.919268652337543,"MSTRG.4049.1"
"gene","MSTRG.1644",1.10989615721651,0.835104500167972,0.919268652337543,"MSTRG.1644.1"
"gene","MSTRG.2748",0.869611564452294,0.835706706662003,0.919626272723981,"MSTRG.2748.1"
"gene","MSTRG.17103",0.966736634956133,0.835721402985864,0.919626272723981,"FBtr0085720"
"gene","MSTRG.5293",0.980598603715528,0.835801080442454,0.919626272723981,"FBtr0300944"
"gene","MSTRG.1223",1.05335881314588,0.835896490178826,0.919626272723981,"FBtr0079082"
"gene","MSTRG.204",0.735801471084861,0.836354860716045,0.920002029353101,"MSTRG.204.1"
"gene","MSTRG.20534",0.954843433056009,0.83657333166794,0.920097609298795,"FBtr0074800"
"gene","MSTRG.2072",0.94727882897607,0.836675426055705,0.920097609298795,"FBtr0079958"
"gene","MSTRG.2121",0.974699974681564,0.836800424174759,0.920106582012877,"FBtr0089855"
"gene","MSTRG.11264",1.03061524940611,0.837115203269324,0.920112144293577,"FBtr0075126"
"gene","MSTRG.48",0.755308604287609,0.837265040289,0.920112144293577,"MSTRG.48.1"
"gene","MSTRG.14229",1.06424678334305,0.837309686287014,0.920112144293577,"FBtr0082780"
"gene","MSTRG.20417",0.902053784866444,0.837494018851272,0.920112144293577,"MSTRG.20417.8"
"gene","MSTRG.8173",1.04482128267943,0.837536687014523,0.920112144293577,"FBtr0072558"
"gene","MSTRG.7858",0.961624796091032,0.837564440160938,0.920112144293577,"FBtr0343432"
"gene","MSTRG.1183",1.14785554847802,0.837623360309924,0.920112144293577,"FBtr0301206"
"gene","MSTRG.6203",0.929561507476012,0.837797579368272,0.920175165624148,"FBtr0339996"
"gene","MSTRG.5816",0.961912095767159,0.838024882657956,0.920296465058068,"FBtr0310155"
"gene","MSTRG.11491",1.01536151846875,0.838449558609724,0.920633644760141,"FBtr0074924"
"gene","MSTRG.19452",1.0704231291198,0.83856573128438,0.920633644760141,"FBtr0073754"
"gene","MSTRG.19080",1.07355005571679,0.839052852143074,0.921040034935421,"FBtr0346303"
"gene","MSTRG.8509",1.02565255651482,0.839877094803306,0.921816323564605,"MSTRG.8509.2"
"gene","MSTRG.17627",0.990159031265471,0.84007268130138,0.921902503518446,"MSTRG.17627.2"
"gene","MSTRG.374",0.970368546037569,0.840837181156364,0.922416578741125,"FBtr0078130"
"gene","MSTRG.14584",1.03477605273835,0.840977295209994,0.922416578741125,"FBtr0083106"
"gene","MSTRG.16547",0.975038238304061,0.840985976711854,0.922416578741125,"FBtr0085155"
"gene","MSTRG.5095",1.02657617853468,0.841122747630929,0.922416578741125,"MSTRG.5095.1"
"gene","MSTRG.114",1.71089449393433,0.841126787547939,0.922416578741125,"MSTRG.114.1"
"gene","MSTRG.4213",1.03537473244463,0.841297690233049,0.922475537536238,"FBtr0113713"
"gene","MSTRG.15379",0.856505609148085,0.841530208659507,0.922602031629349,"MSTRG.15379.1"
"gene","MSTRG.1248",1.02094284758817,0.842318553349217,0.923337779457834,"MSTRG.1248.1"
"gene","MSTRG.12953",0.977185191734554,0.842864214104685,0.923807332786972,"FBtr0091697"
"gene","MSTRG.14573",1.03820884484389,0.843034333001249,0.923863735561281,"FBtr0083091"
"gene","MSTRG.16678",1.07440040724487,0.843211260683076,0.923863735561281,"MSTRG.16678.1"
"gene","MSTRG.21142",1.09375035779849,0.843267623011364,0.923863735561281,"MSTRG.21142.1"
"gene","MSTRG.6302",0.97191908373651,0.843791592358984,0.924202028769227,"MSTRG.6302.8"
"gene","MSTRG.20490",0.867153545820464,0.843811122139777,0.924202028769227,"FBtr0100291"
"gene","MSTRG.11532",1.08037587505919,0.844010668111991,0.924292033289102,"FBtr0344958"
"gene","MSTRG.20344",0.875947546671419,0.844251396476701,0.92442710612542,"FBtr0074601"
"gene","MSTRG.16911",0.982139594718323,0.844679624844622,0.924677470150467,"FBtr0333822"
"gene","MSTRG.2563",1.04346188793261,0.844714885112693,0.924677470150467,"FBtr0080485"
"gene","MSTRG.8400",1.16984201049421,0.845276854417764,0.925164034543417,"FBtr0331463"
"gene","MSTRG.4768",0.958825478075452,0.845679871415977,0.925476512979546,"MSTRG.4768.2"
"gene","MSTRG.4789",0.965276738755105,0.845845991839724,0.925507786582022,"FBtr0089329"
"gene","MSTRG.11217",0.974968210456253,0.845943498135542,0.925507786582022,"FBtr0075161"
"gene","MSTRG.6411",1.04615766676677,0.846217688126162,0.925679162938398,"MSTRG.6411.1"
"gene","MSTRG.21156",0.887389288302465,0.846886730275719,0.926136267203383,"MSTRG.21156.1"
"gene","MSTRG.11777",0.97715419479918,0.84694183254883,0.926136267203383,"FBtr0078349"
"gene","MSTRG.7794",1.08335493037833,0.846988367796668,0.926136267203383,"FBtr0072136"
"gene","MSTRG.6344",1.05230867569506,0.84724329605696,0.926286402394635,"FBtr0087233"
"gene","MSTRG.16940",0.955384211026009,0.848143456234621,0.927037056061906,"FBtr0089920"
"gene","MSTRG.3775",1.03029093349126,0.848165331927116,0.927037056061906,"FBtr0081499"
"gene","MSTRG.8201",0.962536156942907,0.848332129410368,0.927090690966784,"MSTRG.8201.1"
"gene","MSTRG.6006",1.02871804995194,0.848775616388476,0.92732802860624,"FBtr0087577"
"gene","MSTRG.1775",0.934328428723934,0.848784816532544,0.92732802860624,"FBtr0339790"
"gene","MSTRG.61",1.16493825380756,0.849119081618808,0.927564539845764,"MSTRG.61.1"
"gene","MSTRG.11588",1.02014648850458,0.849703123326193,0.928073799749483,"FBtr0330157"
"gene","MSTRG.10856",1.02172151373549,0.849856606589115,0.92811271347792,"MSTRG.10856.1"
"gene","MSTRG.6350",0.963634944739176,0.850064617802067,0.928211157125801,"FBtr0347113"
"gene","MSTRG.5650",1.05214663299815,0.850381869985415,0.928423272299185,"FBtr0088010"
"gene","MSTRG.5531",0.959433196218985,0.850494664935406,0.928423272299185,"MSTRG.5531.1"
"gene","MSTRG.11866",0.93818017738631,0.850861736711954,0.928695242772922,"MSTRG.11866.4"
"gene","MSTRG.13207",1.07588116029577,0.851137969147533,0.928840342325388,"FBtr0081578"
"gene","MSTRG.8304",1.07430522297457,0.851364600396782,0.928840342325388,"FBtr0072635"
"gene","MSTRG.13160",1.02940551691212,0.851467603568301,0.928840342325388,"MSTRG.13160.1"
"gene","MSTRG.8639",0.981645641495046,0.851581365507757,0.928840342325388,"MSTRG.8639.2"
"gene","MSTRG.11456",1.05409355590224,0.851584415439912,0.928840342325388,"FBtr0074941"
"gene","MSTRG.6183",1.11361935579643,0.85171173675718,0.928850297601882,"FBtr0087362"
"gene","MSTRG.3520",0.94864813502367,0.851911660042104,0.928850297601882,"MSTRG.3520.4"
"gene","MSTRG.18457",1.02071619939356,0.851947390422653,0.928850297601882,"FBtr0070972"
"gene","MSTRG.18347",1.02707938811648,0.852292474938732,0.929011413215755,"MSTRG.18347.4"
"gene","MSTRG.1795",0.971394421889133,0.852331119973367,0.929011413215755,"FBtr0079663"
"gene","MSTRG.9078",0.958814270905109,0.85244907579645,0.929011413215755,"FBtr0077089"
"gene","MSTRG.20586",0.939781937348765,0.852589212995292,0.929035568332354,"FBtr0343168"
"gene","MSTRG.354",1.0410036020353,0.852803773719025,0.929140802163437,"FBtr0078104"
"gene","MSTRG.5366",1.18814588097966,0.853204799605367,0.929293934444563,"FBtr0339461"
"gene","MSTRG.20461",1.02514687887019,0.853324779672977,0.929293934444563,"FBtr0074783"
"gene","MSTRG.9847",1.09932753932733,0.853463259508161,0.929293934444563,"MSTRG.9847.1"
"gene","MSTRG.15774",1.02455129135282,0.85367345319377,0.929293934444563,"FBtr0084361"
"gene","MSTRG.7241",1.024266233715,0.853785739291026,0.929293934444563,"FBtr0332593"
"gene","MSTRG.17744",1.0986822602089,0.853943526294649,0.929293934444563,"MSTRG.17744.8"
"gene","MSTRG.16606",0.972838264056035,0.854037780980259,0.929293934444563,"FBtr0085245"
"gene","MSTRG.13463",0.878432278549119,0.854060744628068,0.929293934444563,"MSTRG.13463.5"
"gene","MSTRG.20306",1.11383829177093,0.854097765717522,0.929293934444563,"FBtr0290002"
"gene","MSTRG.15251",1.04115177097458,0.854125683657981,0.929293934444563,"FBtr0308829"
"gene","MSTRG.8076",1.10751571821853,0.854242386215136,0.929293934444563,"MSTRG.8076.41"
"gene","MSTRG.10825",0.957139968703967,0.854672736378157,0.929633673891987,"FBtr0306855"
"gene","MSTRG.13969",1.02701218720753,0.855307852259216,0.930196013885006,"FBtr0082420"
"gene","MSTRG.9082",1.03439449076385,0.855685862448139,0.930478620102056,"FBtr0077095"
"gene","MSTRG.11500",0.922540517245825,0.856236875219616,0.930689415935768,"FBtr0332148"
"gene","MSTRG.7639",0.972259275682729,0.856364356217796,0.930689415935768,"FBtr0071988"
"gene","MSTRG.19215",0.9287254279811,0.856397087500296,0.930689415935768,"MSTRG.19215.2"
"gene","MSTRG.780",1.04915566462217,0.856422361633912,0.930689415935768,"FBtr0335171"
"gene","MSTRG.15512",1.03185578606448,0.856470628226859,0.930689415935768,"FBtr0084121"
"gene","MSTRG.20001",0.967487389308477,0.856822760255409,0.930943603340417,"MSTRG.20001.1"
"gene","MSTRG.16883",1.13119193826374,0.857202730901136,0.931032514279243,"FBtr0085462"
"gene","MSTRG.19815",0.974779153996163,0.857235681243368,0.931032514279243,"FBtr0340346"
"gene","MSTRG.18522",0.948872239413108,0.85739780870186,0.931032514279243,"MSTRG.18522.1"
"gene","MSTRG.9027",1.0291880121248,0.857430544096879,0.931032514279243,"FBtr0333288"
"gene","MSTRG.20508",0.976666210746864,0.857737085897777,0.931032514279243,"FBtr0074751"
"gene","MSTRG.9325",1.27509871524133,0.857745385516382,0.931032514279243,"MSTRG.9325.1"
"gene","MSTRG.17161",1.04216065233822,0.857759831677187,0.931032514279243,"FBtr0085758"
"gene","MSTRG.21086",1.14977934167837,0.857885731504784,0.931032514279243,"MSTRG.21086.1"
"gene","MSTRG.19796",0.896084874340623,0.857968629349138,0.931032514279243,"FBtr0304289"
"gene","MSTRG.14327",1.02298181505169,0.858302855571339,0.9312085141652,"FBtr0299996"
"gene","MSTRG.5452",0.954728126040927,0.858367314834944,0.9312085141652,"FBtr0088099"
"gene","MSTRG.2247",1.23088182649501,0.858732892480192,0.931476794529134,"MSTRG.2247.1"
"gene","MSTRG.5181",0.988528907292953,0.859715234937088,0.932195647028647,"FBtr0088499"
"gene","MSTRG.15001",0.909003887205612,0.859728354355207,0.932195647028647,"FBtr0083569"
"gene","MSTRG.17747",1.10477560609869,0.859833077585136,0.932195647028647,"MSTRG.17747.2"
"gene","MSTRG.5529",0.93130322690756,0.859870597382858,0.932195647028647,"FBtr0114575"
"gene","MSTRG.5886",0.921228563493937,0.860006574787376,0.932195647028647,"FBtr0087702"
"gene","MSTRG.1680",0.968958445948343,0.860109751968957,0.932195647028647,"FBtr0112717"
"gene","MSTRG.2577",0.956190624687042,0.860224224375515,0.932195647028647,"FBtr0080452"
"gene","MSTRG.16158",0.981242187447064,0.860356130847846,0.932210309634947,"FBtr0084795"
"gene","MSTRG.4654",0.959692084460768,0.860494791068189,0.932232284999586,"MSTRG.4654.7"
"gene","MSTRG.6020",1.05483012161021,0.861108636033121,0.93227865379747,"FBtr0087565"
"gene","MSTRG.15698",1.02982151706761,0.861140539976724,0.93227865379747,"FBtr0084264"
"gene","MSTRG.19257",0.975288438505149,0.861159872159482,0.93227865379747,"FBtr0073600"
"gene","MSTRG.6656",0.96806195068884,0.861167756874333,0.93227865379747,"FBtr0086904"
"gene","MSTRG.17091",0.981318304384071,0.861329812450867,0.93227865379747,"FBtr0302607"
"gene","MSTRG.7896",0.907309374016569,0.861371721575829,0.93227865379747,"MSTRG.7896.2"
"gene","MSTRG.2113",1.02041025785575,0.861468844010377,0.93227865379747,"FBtr0079996"
"gene","MSTRG.20433",0.939571102364739,0.861501386417068,0.93227865379747,"FBtr0074675"
"gene","MSTRG.10237",0.981366366281304,0.861667454809259,0.93227865379747,"FBtr0076031"
"gene","MSTRG.14188",0.967522238020129,0.861721437586258,0.93227865379747,"FBtr0082730"
"gene","MSTRG.6534",1.07283122805382,0.861989924123814,0.932412129358874,"MSTRG.6534.10"
"gene","MSTRG.16549",1.03145036508705,0.862107293213414,0.932412129358874,"FBtr0112857"
"gene","MSTRG.18800",1.11022430961339,0.862395965362553,0.932412129358874,"FBtr0071302"
"gene","MSTRG.1968",1.0476964241112,0.862400045343126,0.932412129358874,"FBtr0079846"
"gene","MSTRG.11517",0.955418500152465,0.86243681907937,0.932412129358874,"FBtr0331801"
"gene","MSTRG.1216",1.02340070725125,0.862562649257657,0.932420159629931,"FBtr0300020"
"gene","MSTRG.1446",1.03485065419055,0.862898639563036,0.93265533716153,"FBtr0343160"
"gene","MSTRG.17128",1.04087667133876,0.863183428152479,0.932664166905512,"MSTRG.17128.8"
"gene","MSTRG.7309",1.0263332315478,0.863241388500199,0.932664166905512,"MSTRG.7309.1"
"gene","MSTRG.17768",1.04989589496415,0.863262109533241,0.932664166905512,"MSTRG.17768.1"
"gene","MSTRG.11666",1.02435054764388,0.863456548783784,0.932746271834335,"FBtr0078277"
"gene","MSTRG.983",1.02700253422301,0.863638882439658,0.932815279003197,"FBtr0089274"
"gene","MSTRG.19882",1.09405803482263,0.864106178598478,0.933192012680062,"MSTRG.19882.2"
"gene","MSTRG.1154",0.980598371651076,0.864579036493525,0.933553455104551,"FBtr0078995"
"gene","MSTRG.9617",1.03133029461197,0.864752274583777,0.933553455104551,"FBtr0305211"
"gene","MSTRG.16048",1.10969671569095,0.864929075155311,0.933553455104551,"MSTRG.16048.1"
"gene","MSTRG.17432",1.03077114171564,0.86501528021548,0.933553455104551,"FBtr0089185"
"gene","MSTRG.13155",0.938070820975105,0.865033595161639,0.933553455104551,"FBtr0081627"
"gene","MSTRG.6816",1.04899113704282,0.865160878494766,0.933562882727635,"FBtr0306078"
"gene","MSTRG.3970",0.903860997678793,0.865600800837857,0.933909618659833,"FBtr0113777"
"gene","MSTRG.18879",0.980316184766628,0.866353969627875,0.9345407830045,"FBtr0071320"
"gene","MSTRG.18830",1.02178424542165,0.866553588118136,0.9345407830045,"FBtr0071269"
"gene","MSTRG.16983",1.08026584946735,0.866601244973793,0.9345407830045,"FBtr0085556"
"gene","MSTRG.3794",1.05623278761478,0.866660487400872,0.9345407830045,"FBtr0081480"
"gene","MSTRG.5255",0.908704895913196,0.867034262446126,0.934751890489629,"FBtr0088441"
"gene","MSTRG.17442",1.04656931019117,0.867093658416094,0.934751890489629,"MSTRG.17442.2"
"gene","MSTRG.14307",0.979183614737394,0.867487728992846,0.934923577038517,"FBtr0334530"
"gene","MSTRG.7487",0.984111622631658,0.867490359037517,0.934923577038517,"FBtr0071774"
"gene","MSTRG.16995",1.01854142025104,0.868253666679038,0.935544341138659,"FBtr0344374"
"gene","MSTRG.13594",0.976484297232629,0.86830394785809,0.935544341138659,"FBtr0082066"
"gene","MSTRG.17683",1.08568130833056,0.868801163278299,0.935952005583667,"MSTRG.17683.1"
"gene","MSTRG.21135",0.916173240428894,0.869384286349242,0.936357130127761,"MSTRG.21135.1"
"gene","MSTRG.9781",0.988898180822382,0.869415026729421,0.936357130127761,"FBtr0076462"
"gene","MSTRG.12999",0.962130837628948,0.869642763937837,0.936395741383385,"MSTRG.12999.1"
"gene","MSTRG.16767",1.03833995741339,0.869688692378169,0.936395741383385,"MSTRG.16767.30"
"gene","MSTRG.11399",1.02374439690434,0.869860014682629,0.936452168916706,"FBtr0075019"
"gene","MSTRG.8827",0.880544531901264,0.870039547301907,0.936517418671749,"FBtr0073163"
"gene","MSTRG.11790",1.09492523656713,0.870219603259253,0.93658321383991,"FBtr0273421"
"gene","MSTRG.7961",1.12170429436238,0.870527918955588,0.936787013087627,"MSTRG.7961.1"
"gene","MSTRG.1764",1.05286919631633,0.87116544412138,0.937344975058869,"FBtr0079609"
"gene","MSTRG.37",0.657512832877299,0.871903214436495,0.937996570595537,"MSTRG.37.1"
"gene","MSTRG.4572",1.0141199089805,0.872009256295864,0.937996570595537,"FBtr0085992"
"gene","MSTRG.19076",0.951500198005591,0.87244412352888,0.938336174923509,"FBtr0073380"
"gene","MSTRG.15588",1.05520031122888,0.872662501245708,0.938442878234324,"MSTRG.15588.1"
"gene","MSTRG.3033",1.02312614663803,0.873279541604116,0.93885903814562,"MSTRG.3033.1"
"gene","MSTRG.13713",0.903324923720385,0.873287930719577,0.93885903814562,"FBtr0082190"
"gene","MSTRG.9342",1.01562261896073,0.874615137401524,0.9401575494181,"MSTRG.9342.1"
"gene","MSTRG.14825",0.945147433197283,0.874794958071765,0.940222505092827,"FBtr0083423"
"gene","MSTRG.14308",1.03386007870897,0.874975204202559,0.940287900258618,"FBtr0114604"
"gene","MSTRG.8301",0.967459180564136,0.875990935174702,0.941251004843878,"FBtr0072626"
"gene","MSTRG.10404",0.959077682185824,0.876397121195244,0.94153981900879,"FBtr0075952"
"gene","MSTRG.18972",1.06753296044736,0.876498846114723,0.94153981900879,"FBtr0300073"
"gene","MSTRG.20530",1.02678153212701,0.876934605712054,0.941756505828562,"FBtr0074805"
"gene","MSTRG.16881",1.05216383160176,0.876939740602012,0.941756505828562,"FBtr0085455"
"gene","MSTRG.5221",0.899344955736723,0.877202370791473,0.941858352258529,"MSTRG.5221.1"
"gene","MSTRG.1297",1.02416803306568,0.877356553623337,0.941858352258529,"FBtr0079139"
"gene","MSTRG.17557",0.964948455898508,0.877435946423354,0.941858352258529,"FBtr0070146"
"gene","MSTRG.979",1.06589507566483,0.877537038503898,0.941858352258529,"FBtr0077540"
"gene","MSTRG.16899",0.973728859799282,0.877721533781084,0.941858352258529,"FBtr0085458"
"gene","MSTRG.2063",1.09324904122848,0.877752183774646,0.941858352258529,"FBtr0079953"
"gene","MSTRG.7285",0.971273918563228,0.877888128744483,0.941875887447248,"FBtr0071628"
"gene","MSTRG.12113",1.07019774942342,0.878196691962232,0.942078592726137,"FBtr0299868"
"gene","MSTRG.10522",0.968011852566255,0.87838155504183,0.942148562510816,"FBtr0331535"
"gene","MSTRG.10996",0.971738911852441,0.878658395754079,0.942317154645699,"FBtr0075365"
"gene","MSTRG.19130",0.975395775880908,0.878797809541452,0.942338337437219,"FBtr0073440"
"gene","MSTRG.7212",1.03469469623131,0.879966746377987,0.943376794846174,"FBtr0344877"
"gene","MSTRG.9070",1.01409113324537,0.880061888691011,0.943376794846174,"MSTRG.9070.1"
"gene","MSTRG.18012",1.12150866604681,0.880133864313256,0.943376794846174,"FBtr0310494"
"gene","MSTRG.11715",1.02276402202118,0.880245481544685,0.943376794846174,"FBtr0333449"
"gene","MSTRG.15342",0.968587672075682,0.880365214644385,0.943376794846174,"MSTRG.15342.5"
"gene","MSTRG.16506",0.889609528370025,0.880645096414346,0.943464404673212,"FBtr0331702"
"gene","MSTRG.18091",0.947779003382396,0.880686582698766,0.943464404673212,"FBtr0070706"
"gene","MSTRG.381",1.05457684951396,0.881335953277629,0.944031642010517,"FBtr0078145"
"gene","MSTRG.4781",1.10718011536406,0.881614443744455,0.944201515638186,"MSTRG.4781.1"
"gene","MSTRG.8852",0.98533668098532,0.881797245234841,0.944268874928525,"FBtr0073209"
"gene","MSTRG.19325",0.916614644668184,0.882029315602007,0.944343469509548,"MSTRG.19325.1"
"gene","MSTRG.12426",0.967959155525415,0.882106737995204,0.944343469509548,"MSTRG.12426.1"
"gene","MSTRG.16013",1.01107622325001,0.88229364070925,0.944415172024649,"FBtr0084602"
"gene","MSTRG.21185",1.45769552515084,0.88244816223276,0.944452198638623,"MSTRG.21185.1"
"gene","MSTRG.7369",0.977236143123353,0.883128822845906,0.944829752000174,"FBtr0071686"
"gene","MSTRG.11373",1.04155806085917,0.88313284522801,0.944829752000174,"FBtr0332651"
"gene","MSTRG.6087",1.03566290450386,0.883160864060099,0.944829752000174,"FBtr0087433"
"gene","MSTRG.4480",1.07096204227832,0.883583333045553,0.945049303371034,"FBtr0347556"
"gene","MSTRG.11722",0.918074366295622,0.883606097869323,0.945049303371034,"FBtr0305501"
"gene","MSTRG.3112",1.03925684495632,0.884086535781335,0.945411106795905,"FBtr0080893"
"gene","MSTRG.6148",0.977477935094839,0.884218659888935,0.945411106795905,"FBtr0087428"
"gene","MSTRG.8244",0.927387587411651,0.884393635680167,0.945411106795905,"FBtr0072596"
"gene","MSTRG.5298",1.0194387785805,0.884424587144817,0.945411106795905,"MSTRG.5298.10"
"gene","MSTRG.17539",0.91753035031063,0.884668361483709,0.94554334238385,"MSTRG.17539.75"
"gene","MSTRG.18983",0.981215392011858,0.884985813311764,0.945754278712192,"FBtr0071430"
"gene","MSTRG.16477",0.966252939277228,0.885114929274413,0.945763916965537,"FBtr0085067"
"gene","MSTRG.17353",1.11458321258446,0.885565945068177,0.946117462679676,"FBtr0307327"
"gene","MSTRG.14983",0.9714248356457,0.886273931200275,0.946465552731669,"FBtr0083616"
"gene","MSTRG.18261",0.983464170962763,0.88636190374586,0.946465552731669,"FBtr0070837"
"gene","MSTRG.13549",0.955676208983271,0.886459832361114,0.946465552731669,"MSTRG.13549.4"
"gene","MSTRG.12440",0.921498679773925,0.886546806646358,0.946465552731669,"MSTRG.12440.1"
"gene","MSTRG.2627",0.926195247169775,0.886704230869273,0.946465552731669,"MSTRG.2627.1"
"gene","MSTRG.21",1.05265971490209,0.886921369308782,0.946465552731669,"MSTRG.21.1"
"gene","MSTRG.11917",0.963031518786244,0.887058264518534,0.946465552731669,"FBtr0334746"
"gene","MSTRG.1328",0.990369575516414,0.88707894045418,0.946465552731669,"FBtr0079236"
"gene","MSTRG.18269",1.03696043811599,0.887088988818324,0.946465552731669,"FBtr0070836"
"gene","MSTRG.2929",1.03335167829662,0.887093618376184,0.946465552731669,"FBtr0080752"
"gene","MSTRG.18146",0.982680021383098,0.887346688221774,0.946577508348121,"FBtr0070748"
"gene","MSTRG.13189",1.00811041512839,0.887438951636086,0.946577508348121,"FBtr0114531"
"gene","MSTRG.16469",0.990781557812004,0.887649695160943,0.946674072236244,"FBtr0085062"
"gene","MSTRG.20221",1.08335396783375,0.887991838122611,0.946842698448742,"FBtr0074514"
"gene","MSTRG.15442",0.932936879200656,0.888048275649829,0.946842698448742,"FBtr0084039"
"gene","MSTRG.15157",0.979880651630813,0.888216848125327,0.946894230267625,"FBtr0083746"
"gene","MSTRG.14116",1.01856741358693,0.888769396303341,0.947355034635735,"FBtr0082584"
"gene","MSTRG.13000",0.980896809114041,0.889693021216444,0.948211198007782,"FBtr0303165"
"gene","MSTRG.3863",1.03098748501876,0.890051433028245,0.948464822070017,"MSTRG.3863.7"
"gene","MSTRG.18138",1.04674554448756,0.890405454542005,0.948524857092839,"FBtr0343529"
"gene","MSTRG.19043",1.07186322292285,0.890434531522593,0.948524857092839,"FBtr0310444"
"gene","MSTRG.14456",1.04298648268011,0.890469113458712,0.948524857092839,"FBtr0334028"
"gene","MSTRG.6665",0.914247721532169,0.890929124890023,0.948886510482679,"FBtr0086832"
"gene","MSTRG.19885",1.02915656860443,0.891231133400902,0.949036120124141,"FBtr0074132"
"gene","MSTRG.15070",0.972736254962786,0.891310621515956,0.949036120124141,"FBtr0083661"
"gene","MSTRG.13683",1.01963973693579,0.891769623974685,0.949396483547471,"FBtr0114581"
"gene","MSTRG.4643",0.987469296802624,0.891911537230679,0.949419215421952,"FBtr0086118"
"gene","MSTRG.15587",0.966698994765139,0.892112174690332,0.949443004292647,"FBtr0112874"
"gene","MSTRG.17498",1.04265751839436,0.892175013557535,0.949443004292647,"FBtr0070080"
"gene","MSTRG.5288",1.018170279493,0.892636331808089,0.949724989123023,"FBtr0330606"
"gene","MSTRG.12861",1.04136467243839,0.892753943813086,0.949724989123023,"FBtr0308119"
"gene","MSTRG.9403",0.978074256647368,0.892801789774951,0.949724989123023,"MSTRG.9403.2"
"gene","MSTRG.10518",1.01471083405547,0.893098724384787,0.949912541130497,"MSTRG.10518.1"
"gene","MSTRG.15356",1.01944179368887,0.893258713581996,0.949954405058503,"FBtr0083945"
"gene","MSTRG.13097",1.07107157545679,0.893397911749425,0.949974150017111,"MSTRG.13097.1"
"gene","MSTRG.16302",0.966155049010913,0.893694027659888,0.949994078987031,"FBtr0084907"
"gene","MSTRG.3175",1.01047595486855,0.89376005738261,0.949994078987031,"FBtr0081008"
"gene","MSTRG.7375",0.925442214523427,0.893778556344751,0.949994078987031,"FBtr0071685"
"gene","MSTRG.15092",0.971680870122747,0.894080820005595,0.95018710628125,"FBtr0301201"
"gene","MSTRG.13998",0.970341754540828,0.894646225418206,0.950505830910394,"FBtr0082534"
"gene","MSTRG.4483",1.29536895420933,0.894703891995369,0.950505830910394,"MSTRG.4483.1"
"gene","MSTRG.12979",1.02416364254602,0.894830865239759,0.950505830910394,"FBtr0078713"
"gene","MSTRG.18350",1.05207165997792,0.894977520867197,0.950505830910394,"MSTRG.18350.44"
"gene","MSTRG.9153",1.05058347171406,0.894984220469913,0.950505830910394,"FBtr0340657"
"gene","MSTRG.7850",0.986892166743386,0.895431281075672,0.950778513547646,"FBtr0072249"
"gene","MSTRG.16447",1.07216294328708,0.895588214502928,0.950778513547646,"FBtr0308623"
"gene","MSTRG.12927",0.970360315665122,0.895603176317008,0.950778513547646,"FBtr0078763"
"gene","MSTRG.9619",1.02899259634272,0.89590055883945,0.950838779628719,"FBtr0076651"
"gene","MSTRG.3561",0.959508560288332,0.896091211666793,0.950838779628719,"FBtr0081327"
"gene","MSTRG.6512",0.975584457706186,0.89629188405978,0.950838779628719,"FBtr0340070"
"gene","MSTRG.17578",0.974531167057467,0.896350202850552,0.950838779628719,"MSTRG.17578.2"
"gene","MSTRG.12148",1.01237232034201,0.89635210429913,0.950838779628719,"FBtr0111163"
"gene","MSTRG.13280",1.03835762246014,0.896445656265871,0.950838779628719,"MSTRG.13280.3"
"gene","MSTRG.14963",1.05852278322711,0.896505135078507,0.950838779628719,"MSTRG.14963.2"
"gene","MSTRG.15692",0.961075442255703,0.896848870173731,0.95107525621036,"FBtr0334605"
"gene","MSTRG.14010",1.02489517434654,0.896987988217858,0.951094709467568,"FBtr0299594"
"gene","MSTRG.20681",0.976191784754361,0.897392929578957,0.951395977441341,"FBtr0345967"
"gene","MSTRG.17295",1.08811949717396,0.897701922067034,0.951571889023768,"FBtr0089137"
"gene","MSTRG.18337",1.02058915941355,0.897800525136075,0.951571889023768,"FBtr0307164"
"gene","MSTRG.13195",0.882989524429076,0.897992641945258,0.951647430402221,"FBtr0334884"
"gene","MSTRG.14987",0.972377463115832,0.898167193202331,0.951657599426056,"FBtr0083560"
"gene","MSTRG.13004",0.968771437424774,0.898243928448746,0.951657599426056,"FBtr0078638"
"gene","MSTRG.4619",0.965453460518551,0.898453490210594,0.951751578612917,"FBtr0114365"
