HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A3 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A3\learning\A3 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
433600	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	22.000000	0	0	24	23.4899	24	24	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	94.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	70.000000	0	0	24	24.0856	24	23.5333	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	96.000000	0	0	24	23.8603	24	23.9134	16	1	37.000000	0	0	24	23.9825	24	23.4492	
433700	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	20.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	94.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	72.000000	0	0	24	24.0856	24	23.637	14	1	132.000000	0	0	24	24.0704	24	23.8603	15	1	96.000000	0	0	24	23.6509	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.5558	
433800	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.3621	24	23.5172	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.2687	24	23.7407	7	1	19.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	95.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	75.000000	0	0	24	24.1883	24	23.637	14	1	132.000000	0	0	24	23.9648	24	23.8603	15	1	96.000000	0	0	24	23.8603	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.5558	
433900	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.4776	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	18.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.8051	24	23.9648	11	1	91.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.9289	24	23.9824	13	1	78.000000	0	0	24	24.0856	24	23.637	14	1	133.000000	0	0	24	24.0704	24	23.8603	15	1	96.000000	0	0	24	23.7556	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.5558	
434000	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	17.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.7076	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	91.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	79.000000	0	0	24	24.1883	24	23.637	14	1	133.000000	0	0	24	23.9648	24	23.8603	15	1	96.000000	0	0	24	23.7556	24	23.9134	16	1	37.000000	0	0	24	24.0875	24	23.5558	
434100	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	15.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	90.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	83.000000	0	0	24	24.1883	24	23.5333	14	1	132.000000	0	0	24	23.9648	24	23.8603	15	1	95.000000	0	0	24	23.7556	24	24.0173	16	1	37.000000	0	0	24	23.8775	24	23.4492	
434200	1	1	126.000000	0	0	24	20.2861	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	14.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.7538	11	1	90.000000	0	0	24	23.808	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	84.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	93.000000	0	0	24	23.7556	24	23.9134	16	1	37.000000	0	0	24	23.8775	24	23.5558	
434300	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.4776	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	13.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	90.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	83.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	91.000000	0	0	24	23.7556	24	23.9134	16	1	37.000000	0	0	24	23.9825	24	23.4492	
434400	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.8579	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	11.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	87.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	85.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.8603	15	1	90.000000	0	0	24	23.6509	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.5558	
434500	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.1552	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	11.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.7538	11	1	87.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.9289	24	23.9824	13	1	87.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	23.9648	24	23.8603	15	1	88.000000	0	0	24	23.7556	24	23.9134	16	1	37.000000	0	0	24	23.9825	24	23.4492	
434600	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.4776	24	23.637	7	1	11.000000	0	0	24	23.5955	24	24	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	123.000000	0	0	24	24.0176	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	84.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	89.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.8603	15	1	87.000000	0	0	24	23.8603	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.4492	
434700	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.3621	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.8734	5	1	92.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	12.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	93.000000	0	0	24	24.1883	24	23.8444	14	1	131.000000	0	0	24	24.0704	24	23.7556	15	1	86.000000	0	0	24	23.6509	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.5558	
434800	1	1	126.000000	0	0	24	20.2861	24	23.7574	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.3621	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.4776	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	11.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.9289	24	23.8766	13	1	95.000000	0	0	24	24.0856	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.9651	15	1	84.000000	0	0	24	23.7556	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.4492	
434900	1	1	126.000000	0	0	24	20.2861	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	14.0819	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	11.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	82.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	98.000000	0	0	24	24.1883	24	23.5333	14	1	130.000000	0	0	24	24.0704	24	23.8603	15	1	84.000000	0	0	24	23.7556	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.4492	
435000	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	92.000000	0	0	24	19.8209	24	23.4776	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	11.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.8051	24	23.7538	11	1	82.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	101.000000	0	0	24	24.1883	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	84.000000	0	0	24	23.7556	24	23.9134	16	1	37.000000	0	0	24	23.9825	24	23.4492	
435100	1	1	126.000000	0	0	24	23.5721	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.8734	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	12.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	81.000000	0	0	24	23.9127	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	103.000000	0	0	24	24.0856	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.7556	15	1	84.000000	0	0	24	23.6509	24	23.9134	16	1	37.000000	0	0	24	23.9825	24	23.5558	
435200	1	1	126.000000	0	0	24	20.2861	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.5172	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	15.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	82.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	105.000000	0	0	24	24.1883	24	23.7407	14	1	131.000000	0	0	24	23.9648	24	23.8603	15	1	83.000000	0	0	24	23.7556	24	23.8094	16	1	37.000000	0	0	24	23.9825	24	23.4492	
435300	1	1	126.000000	0	0	24	23.5721	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.637	7	1	16.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	81.000000	0	0	24	24.1222	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	108.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.7556	15	1	81.000000	0	0	24	23.8603	24	24.0173	16	1	37.000000	0	0	24	23.9825	24	23.5558	
435400	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.1552	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.637	7	1	15.000000	0	0	24	23.3844	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	80.000000	0	0	24	23.9127	24	23.8947	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	23.9648	24	23.7556	15	1	80.000000	0	0	24	23.7556	24	23.9134	16	1	36.000000	0	0	24	24.0875	24	23.4492	
435500	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.2687	24	23.7407	7	1	13.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	80.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.9289	24	23.9824	13	1	111.000000	0	0	24	24.1883	24	23.637	14	1	132.000000	0	0	24	23.9648	24	23.8603	15	1	80.000000	0	0	24	23.7556	24	23.8094	16	1	36.000000	0	0	24	23.9825	24	23.4492	
435600	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.3621	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	13.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	81.000000	0	0	24	23.808	24	23.8947	12	1	127.000000	0	0	24	23.9289	24	23.9824	13	1	112.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	23.9648	24	23.8603	15	1	80.000000	0	0	24	23.7556	24	23.9134	16	1	36.000000	0	0	24	24.0875	24	23.4492	
435700	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	14.0673	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.4776	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	13.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	81.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	112.000000	0	0	24	24.0856	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	82.000000	0	0	24	23.7556	24	23.8094	16	1	36.000000	0	0	24	23.9825	24	23.4492	
435800	1	1	126.000000	0	0	24	20.2861	24	23.7574	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.3621	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.637	7	1	14.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	81.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	112.000000	0	0	24	24.1883	24	23.7407	14	1	130.000000	0	0	24	24.0704	24	23.7556	15	1	82.000000	0	0	24	23.7556	24	23.8094	16	1	36.000000	0	0	24	24.0875	24	23.4492	
435900	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	14.0819	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	16.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	80.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	115.000000	0	0	24	24.1883	24	23.5333	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	82.000000	0	0	24	23.7556	24	23.9134	16	1	36.000000	0	0	24	23.9825	24	23.4492	
436000	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.8579	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	15.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	23.9114	10	1	120.000000	0	0	24	23.9114	24	23.8593	11	1	79.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	118.000000	0	0	24	24.1883	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	82.000000	0	0	24	23.7556	24	23.9134	16	1	36.000000	0	0	24	23.9825	24	23.5558	
436100	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.3621	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.8734	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	15.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	79.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	119.000000	0	0	24	24.1883	24	23.7407	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	82.000000	0	0	24	23.7556	24	23.9134	16	1	36.000000	0	0	24	23.9825	24	23.5558	
436200	1	1	126.000000	0	0	24	23.5721	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.8579	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	13.000000	0	0	24	23.4899	24	24.3182	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	23.9114	10	1	121.000000	0	0	24	23.9114	24	23.8593	11	1	79.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	119.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	82.000000	0	0	24	23.7556	24	23.9134	16	1	35.000000	0	0	24	23.8775	24	23.4492	
436300	1	1	126.000000	0	0	24	20.2861	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.3621	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.4776	24	23.7407	7	1	12.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	76.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	119.000000	0	0	24	24.0856	24	23.637	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	83.000000	0	0	24	23.7556	24	23.8094	16	1	34.000000	0	0	24	23.9825	24	23.5558	
436400	1	1	126.000000	0	0	24	23.5721	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	13.9777	5	1	91.000000	0	0	24	19.8209	24	23.6866	6	1	103.000000	0	0	24	23.5821	24	23.7407	7	1	11.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	123.000000	0	0	24	23.4899	24	23.9114	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	74.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	121.000000	0	0	24	24.1883	24	23.637	14	1	130.000000	0	0	24	24.0704	24	23.8603	15	1	83.000000	0	0	24	23.6509	24	23.8094	16	1	34.000000	0	0	24	23.9825	24	23.5558	
436500	1	1	126.000000	0	0	24	20.2861	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	53.000000	0	0	24	23.2586	24	23.3103	4	1	60.000000	0	0	24	13.9626	24	14.0819	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.637	7	1	9.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.7538	11	1	73.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	120.000000	0	0	24	24.1883	24	23.7407	14	1	130.000000	0	0	24	23.9648	24	23.8603	15	1	83.000000	0	0	24	23.7556	24	23.9134	16	1	34.000000	0	0	24	23.8775	24	23.4492	
436600	1	1	126.000000	0	0	24	20.2861	24	23.7574	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	53.000000	0	0	24	23.2586	24	23.4138	4	1	60.000000	0	0	24	13.9626	24	13.8734	5	1	91.000000	0	0	24	19.8209	24	23.5821	6	1	103.000000	0	0	24	23.3731	24	23.7407	7	1	7.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	123.000000	0	0	24	23.9121	24	24.0177	10	1	121.000000	0	0	24	23.8051	24	23.8593	11	1	71.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	118.000000	0	0	24	24.1883	24	23.637	14	1	129.000000	0	0	24	23.9648	24	23.8603	15	1	83.000000	0	0	24	23.8603	24	23.8094	16	1	34.000000	0	0	24	23.9825	24	23.5558	
