HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A1 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A1\LEARNING\A1 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
393800	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	100.000000	0	0	24	22.7414	24	23.5172	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	86.000000	0	0	24	23.3731	24	23.637	7	1	76.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.7775	24	23.3259	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	121.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
393900	1	1	126.000000	0	0	24	23.8802	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	100.000000	0	0	24	19.431	24	23.5172	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.637	7	1	75.000000	0	0	24	23.0678	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	93.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.7775	24	23.3259	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	122.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.9825	24	23.5558	
394000	1	1	126.000000	0	0	24	23.6748	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.5809	3	1	100.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	72.000000	0	0	24	23.0678	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.808	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.3259	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	122.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.9825	24	23.5558	
394100	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.5809	3	1	100.000000	0	0	24	19.431	24	23.5172	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	69.000000	0	0	24	23.0678	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.4899	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	93.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.7775	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	123.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
394200	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	100.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	65.000000	0	0	24	23.0678	24	23.7879	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.3259	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	121.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
394300	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.5172	4	1	96.000000	0	0	24	13.9626	24	14.0819	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.637	7	1	65.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.3259	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	121.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
394400	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	63.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.7775	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	123.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
394500	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	61.000000	0	0	24	23.1734	24	23.7879	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.9648	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.7708	13	1	110.000000	0	0	24	23.7775	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	123.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.4492	
394600	1	1	126.000000	0	0	24	23.6748	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.5809	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	60.000000	0	0	24	23.1734	24	23.7879	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.7556	15	1	123.000000	0	0	24	23.6509	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
394700	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.5172	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	105.000000	0	0	24	19.8209	24	23.5821	6	1	86.000000	0	0	24	23.3731	24	23.637	7	1	59.000000	0	0	24	23.0678	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.3259	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	124.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.5558	
394800	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.5172	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	85.000000	0	0	24	23.3731	24	23.637	7	1	57.000000	0	0	24	23.0678	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.6987	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.7775	24	23.4296	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	124.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
394900	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	84.000000	0	0	24	23.3731	24	23.637	7	1	54.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.7708	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	124.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
395000	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	84.000000	0	0	24	23.4776	24	23.637	7	1	53.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	93.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	23.8802	24	23.3259	14	1	127.000000	0	0	24	23.9648	24	23.7556	15	1	125.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
395100	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	84.000000	0	0	24	23.3731	24	23.7407	7	1	51.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.9648	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	126.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.4492	
395200	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.3103	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	84.000000	0	0	24	23.3731	24	23.637	7	1	49.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.4899	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	126.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.9825	24	23.5558	
395300	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	85.000000	0	0	24	23.4776	24	23.7407	7	1	45.000000	0	0	24	23.2789	24	23.7879	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.8051	10	1	91.000000	0	0	24	23.9114	24	23.9648	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	126.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
395400	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.3103	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	41.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.4899	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	126.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.5558	
395500	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	86.000000	0	0	24	23.3731	24	23.637	7	1	40.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	55.000000	0	0	24	23.4899	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	125.000000	0	0	24	23.7556	24	23.9134	16	1	112.000000	0	0	24	23.8775	24	23.4492	
395600	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	86.000000	0	0	24	23.3731	24	23.7407	7	1	37.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	125.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
395700	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	35.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.5333	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	125.000000	0	0	24	23.7556	24	23.8094	16	1	112.000000	0	0	24	23.9825	24	23.5558	
395800	1	1	126.000000	0	0	24	23.6748	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.5809	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	33.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.701	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.7157	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	125.000000	0	0	24	23.7556	24	23.8094	16	1	109.000000	0	0	24	23.9825	24	23.5558	
395900	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	22.7414	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	107.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	29.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.7556	15	1	125.000000	0	0	24	23.7556	24	23.8094	16	1	107.000000	0	0	24	23.9825	24	23.5558	
396000	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	28.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	55.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	125.000000	0	0	24	23.7556	24	23.9134	16	1	106.000000	0	0	24	23.9825	24	23.4492	
396100	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	19.431	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.7407	7	1	29.000000	0	0	24	23.2789	24	23.7879	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.9648	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.7157	24	23.9824	13	1	110.000000	0	0	24	23.9829	24	23.5333	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	125.000000	0	0	24	23.6509	24	23.8094	16	1	106.000000	0	0	24	23.9825	24	23.5558	
396200	1	1	126.000000	0	0	24	23.6748	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	26.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.701	24	23.8051	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	125.000000	0	0	24	23.7556	24	23.9134	16	1	106.000000	0	0	24	23.8775	24	23.5558	
396300	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	22.7414	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.4776	24	23.637	7	1	24.000000	0	0	24	23.2789	24	23.7879	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.7538	11	1	92.000000	0	0	24	23.9127	24	23.8947	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	124.000000	0	0	24	23.8603	24	23.9134	16	1	106.000000	0	0	24	23.8775	24	23.5558	
396400	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	14.5809	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.4776	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	23.000000	0	0	24	23.3844	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	23.8051	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	24.0175	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.4296	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	124.000000	0	0	24	23.8603	24	23.9134	16	1	106.000000	0	0	24	23.8775	24	23.4492	
396500	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.9626	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	87.000000	0	0	24	23.3731	24	23.637	7	1	22.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.5333	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	124.000000	0	0	24	23.7556	24	23.9134	16	1	106.000000	0	0	24	23.9825	24	23.5558	
396600	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	26.625	3	1	101.000000	0	0	24	22.7414	24	23.4138	4	1	96.000000	0	0	24	13.7531	24	13.8734	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	86.000000	0	0	24	23.4776	24	23.7407	7	1	22.000000	0	0	24	23.2789	24	23.7879	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.9121	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.5333	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	124.000000	0	0	24	23.6509	24	23.8094	16	1	106.000000	0	0	24	23.9825	24	23.5558	
396700	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.3103	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	85.000000	0	0	24	23.3731	24	23.637	7	1	19.000000	0	0	24	23.1734	24	23.8939	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	24.0177	10	1	91.000000	0	0	24	23.8051	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.9824	13	1	110.000000	0	0	24	23.8802	24	23.5333	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	124.000000	0	0	24	23.7556	24	23.8094	16	1	106.000000	0	0	24	23.9825	24	23.5558	
396800	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	43.000000	0	0	24	39.9138	24	14.4779	3	1	101.000000	0	0	24	19.431	24	23.4138	4	1	96.000000	0	0	24	13.8579	24	13.9777	5	1	106.000000	0	0	24	19.8209	24	23.5821	6	1	86.000000	0	0	24	23.4776	24	23.7407	7	1	15.000000	0	0	24	23.2789	24	23.8939	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	56.000000	0	0	24	23.8065	24	23.9114	10	1	91.000000	0	0	24	23.9114	24	23.8593	11	1	92.000000	0	0	24	23.9127	24	24	12	1	127.000000	0	0	24	23.8223	24	23.8766	13	1	110.000000	0	0	24	23.9829	24	23.5333	14	1	127.000000	0	0	24	23.9648	24	23.7556	15	1	124.000000	0	0	24	23.7556	24	23.8094	16	1	106.000000	0	0	24	23.9825	24	23.5558	
